"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"122","GO:0034220","ion transmembrane transport","143/3620","281/8880",0.0003129281283844,0.00734611606305673,0.00630986226086577,"nAChRalpha1/nAChRbeta1/nAChRalpha2/eag/Ca-alpha1D/Catsup/Atpalpha/Sh/Shaw/Rdl/Shal/Vha55/Itpr/ATPsynbeta/Lcch3/ATPsynG/blw/RyR/Elk/ine/Mvl/Cnx99A/nrv2/ATPsynCF6/NaPi-T/ATPsynO/CG5989/ppk/GluClalpha/Mpcp2/Eaat2/CG1688/Dic1/blot/VhaM9.7-c/Vha100-2/Nckx30C/nAChRalpha5/CG15279/NtR/CG10804/SK/CG10353/CG1824/CG4239/ppk23/nAChRbeta3/VGlut/OtopLb/senju/MME1/CG13795/Ostgamma/CG7781/CG14275/nAChRalpha6/CG4995/Vha100-5/atilla/MRP/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/CG6329/DAT/Mpcp1/Tpc2/galene/ZnT63C/ppk26/crim/Bmcp/Ncc69/CG7255/SecCl/Indy/CG1090/elm/ATP6AP2/Task7/Tpc1/ATPsynE/Zip89B/Vha100-4/CG10864/Mpc1/KaiR1D/mfrn/CG1907/ppk30/ATPsynC/Gat/Vha36-3/olf186-F/CG31030/ClC-a/NKCC/CG31675/CG31676/Mid1/pain/Ctr1A/Rgk2/Rgk3/Sec61alpha/iav/meigo/CG42260/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/rtv/CngA/CG42797/Ca-Ma2d/Shab/Vha16-1/SERCA/cac/Nha2/Ih/Vha68-2/Stacl/dysc/Ca-alpha1T/Rgk1/Vha68-1/Neto/CngB/nAChRalpha4/Vha26/Vha13/Letm1/VhaAC39-1/para",143
"123","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","11/3620","12/8880",0.000385281162877205,0.00897109959740093,0.0077056232575441,"vap/Ptp10D/sty/rau/Mmp2/nst/dlp/sxc/Src64B/dally/trol",11
"124","GO:0007626","locomotory behavior","94/3620","176/8880",0.000419817621337212,0.00969643280249819,0.00832863990717372,"CkIIbeta/disco/EcR/Fas2/kay/dlg1/na/Atpalpha/Sh/oc/Pp1-87B/Syt1/Gad1/Plc21C/sim/hop/ey/ple/Itpr/Tbh/Rac1/tutl/fbl/Ms/Mef2/Cdk5/Rho1/tim/dod/spag/vri/ppk/Gpo1/Pka-R2/Clk/btv/Pdf/amon/TBPH/tyf/Eb1/Cdk5alpha/drpr/qsm/hiw/CG6123/CCKLR-17D3/Nlg2/dila/Hr51/DAT/twz/ITP/MsR1/FMRFaR/Fitm/ppk26/Dysb/unc79/Ktl/spas/unc80/tara/G9a/Atx2/Tdc2/Gba1b/Trim9/shep/Mid1/pain/shakB/iav/DCX-EMAP/brp/Pdfr/sxc/nemy/cu/TfAP-2/Shab/dati/SERCA/cac/Ih/Hmgcr/dysc/tn/CrebB/lov/unc-104/Tmc/InR/Adf1",94
"125","GO:0007476","imaginal disc-derived wing morphogenesis","140/3620","276/8880",0.000431617072754922,0.00988921037096077,0.00849422399181686,"arm/Dll/bi/brm/by/salr/cg/cv/cv-2/Dl/Dr/EcR/emc/fj/flw/ft/fw/Galphas/hth/if/inv/kn/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/Su(dx)/Egfr/trc/tsh/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/tok/Rac1/Cdc42/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Dad/pio/RhoGEF2/brk/stan/Actbeta/Timp/ics/AdamTS-B/Hs3st-B/daw/lft/Hr51/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/dgo/bbg/alphaSnap/pot/flr/app/Rbsn-5/Ppcs/CSN8/salm/LanB1/osa/d/f/cic/tx/scrib/Lpin/dally/mwh/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",140
"126","GO:0098655","cation transmembrane transport","117/3620","226/8880",0.000460864282730878,0.0104755182995336,0.00899782647236476,"nAChRalpha1/nAChRalpha2/eag/Ca-alpha1D/Catsup/Atpalpha/Sh/Shaw/Shal/Vha55/Itpr/ATPsynbeta/ATPsynG/blw/RyR/Elk/ine/Mvl/Cnx99A/nrv2/ATPsynCF6/ATPsynO/CG5989/ppk/CG1688/blot/VhaM9.7-c/Vha100-2/Nckx30C/CG15279/CG10804/SK/CG1824/CG4239/ppk23/OtopLb/MME1/CG13795/Ostgamma/CG7781/CG14275/CG4995/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/CG6329/DAT/Tpc2/galene/ZnT63C/ppk26/crim/Ncc69/CG7255/CG1090/elm/ATP6AP2/Task7/Tpc1/ATPsynE/Zip89B/Vha100-4/CG10864/KaiR1D/mfrn/ppk30/ATPsynC/Gat/Vha36-3/olf186-F/CG31030/NKCC/CG31675/CG31676/Mid1/pain/Ctr1A/Rgk2/Rgk3/Sec61alpha/iav/CG42260/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/rtv/CngA/CG42797/Ca-Ma2d/Shab/Vha16-1/SERCA/cac/Nha2/Ih/Vha68-2/Stacl/Ca-alpha1T/Rgk1/Vha68-1/Neto/CngB/Vha26/Vha13/Letm1/VhaAC39-1/para",117
"127","GO:0007043","cell-cell junction assembly","38/3620","61/8880",0.000539343547036826,0.0121628340056179,0.0104471269740991,"arm/baz/dlg1/Gli/l(2)gl/Atpalpha/kst/Rap1/sinu/Nrx-IV/nrv2/wun/sns/Tsp2A/moody/cindr/kirre/bark/kune/CG13704/crim/Tsf2/CG9628/Ssk/M6/mesh/shakB/p120ctn/wol/bou/sdt/Src64B/scrib/Nrg/CG44325/GckIII/btsz/Mcr",38
"128","GO:0106030","neuron projection fasciculation","17/3620","22/8880",0.000548560599402211,0.0121863650890721,0.0104673387287421,"Fas2/Fas3/Arpc1/zfh1/Con/Rac1/mas/CadN/WASp/Dscam1/Mmp2/Mmp1/SCAR/bchs/mmy/mid/Arp3",17
"129","GO:0007271","synaptic transmission, cholinergic","21/3620","29/8880",0.000548897030897453,0.0121863650890721,0.0104673387287421,"Ace/nAChRalpha1/nAChRbeta1/nAChRalpha2/na/nAChRbeta3/CG7781/CG14275/nAChRalpha6/atilla/CG9336/CG9338/CG6329/crim/SLC22A/mAChR-B/RIC-3/CG31675/CG31676/qvr/rtv",21
"130","GO:0120192","tight junction assembly","27/3620","40/8880",0.000560638912762555,0.0122570217263508,0.0105280284381365,"dlg1/Gli/l(2)gl/Atpalpha/sinu/Nrx-IV/nrv2/wun/Tsp2A/moody/bark/kune/CG13704/crim/Tsf2/CG9628/Ssk/M6/mesh/wol/bou/sdt/scrib/Nrg/CG44325/GckIII/Mcr",27
"131","GO:0120193","tight junction organization","27/3620","40/8880",0.000560638912762555,0.0122570217263508,0.0105280284381365,"dlg1/Gli/l(2)gl/Atpalpha/sinu/Nrx-IV/nrv2/wun/Tsp2A/moody/bark/kune/CG13704/crim/Tsf2/CG9628/Ssk/M6/mesh/wol/bou/sdt/scrib/Nrg/CG44325/GckIII/Mcr",27
"132","GO:0007420","brain development","64/3620","114/8880",0.000610442788766334,0.0132447586895968,0.0113764337906453,"Appl/Dll/bsk/CkIIbeta/chic/Hr3/disco/Dr/bsh/eas/EcR/ems/exd/Fas2/hth/lab/robo2/vap/vn/oc/pros/rho/sim/cas/ey/dac/noc/E5/Itpr/shot/drl/tap/unpg/Lis-1/toy/trio/stan/Actbeta/DAAM/PrBP/Dscam1/Git/Hr51/CG4853/enok/SMC1/Ephrin/robo3/bchs/bwa/vvl/chinmo/bun/Ptpmeg/dati/Src64B/tgo/ab/PsGEF/Nrg/l(3)neo38/rg/Ten-a/Sema5c",64
"133","GO:0046530","photoreceptor cell differentiation","114/3620","221/8880",0.000645590858943983,0.0139020467670343,0.0119410038571594,"arm/baz/boss/eya/Dab/Dl/Lar/emc/hth/Jra/kay/Sos/l(2)gl/sens/neur/peb/Raf/pnt/ru/sev/ss/Su(dx)/svp/Egfr/ttk/oc/mts/Ten-m/ex/pros/gl/rho/Rap1/drk/hh/B-H2/hop/ey/dac/noc/Dsor1/Rac1/tutl/msn/eff/Moe/wts/B-H1/klu/sty/ksr/CadN/Lis-1/Rab11/Rab6/Past1/klg/Nrk/sdk/vimar/melt/amon/edl/stan/Actbeta/Optix/Rip11/Amph/bdl/Rich/daw/rau/EMC3/Nf-YB/Smyd4-3/SP2353/Syn2/Slik/Usp5/Nf-YA/Smyd4-2/Afti/p53/AP-1sigma/PQBP1/RhoGAP100F/Alk/Socs36E/Atx2/mask/Synd/alph/Mer/bun/Mob2/CSN8/salm/tinc/Bsg/sdt/osa/CadN2/Src64B/scrib/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/br/Vps4",114
"134","GO:0048589","developmental growth","178/3620","363/8880",0.000693168546667592,0.0148151844601193,0.0127253330209125,"al/arm/baz/bi/bsk/chic/Lar/eag/Fas2/fj/FER/ft/Ide/Jra/kay/dlg1/l(2)gl/hyd/LanA/Atpalpha/Raf/pip/pk/rut/sax/Sh/slo/stau/Egfr/ttk/alphaTub85E/Ubx/vg/Wnt2/Ten-m/Syn/ex/hh/Ac76E/C15/gig/ey/Eip63E/Rac1/Cdc42/htl/Itgbn/Sdc/Sema1a/cpb/ine/Nos/repo/wts/nmo/shot/Cdk5/Rac2/Rho1/Sep2/tap/CadN/Rab11/RtGEF/Vang/fz2/Pdk1/Dad/RhoGEF2/wit/WASp/trio/stan/Actbeta/Syx4/SkpA/DAAM/TBPH/Timp/bdl/Tollo/raptor/slpr/jub/hiw/Nlg2/PICK1/sNPF/Cul2/scaf/Tbce/Dscam1/Git/Hr51/Syn2/Liprin-gamma/PIP5K59B/Mmp1/Eps-15/path/Plod/Wbp2/sNPF-R/CG10508/Syn1/Octbeta2R/NijC/apn/Sdr/Fbxl7/Ns1/Hs6st/Nrx-1/Octbeta1R/p53/spas/Ythdf/BOD1/Cul5/Tace/RhoGAP100F/dbo/Prosap/dlp/cpx/SCAR/Fsn/bchs/metro/Nlg1/vito/Synd/PNUTS/pan/spri/Mer/Desat1/rdo/beta-Spec/alphaSnap/futsch/bun/Mob2/kuz/Atg1/stj/rgn/verm/Ank2/Ptpmeg/CadN2/d/Rab8/cic/Myc/Arp3/Src64B/cac/dar1/scrib/nwk/Vha68-2/dally/dysc/Hr4/CaMKII/Nrg/ringer/Nsf2/btsz/Ten-a/unc-104/InR/wg/Sema5c/disco-r/btl/Imp",178
"135","GO:1901606","alpha-amino acid catabolic process","31/3620","48/8880",0.000715354613389972,0.0150940275438804,0.0129648420942548,"Gdh/Gs2/Hn/v/Gad1/Nos/Faa/arg/CG17896/ppl/CG1440/Hmgcl/CG6415/CG12338/Sardh/CG5493/CG15093/AhcyL1/CG6638/Dhpr/CG10361/CG7430/Hpd/P5CDh1/CG11241/Srr/GstZ2/CG3999/CG5044/hgo/Mccc2",31
"136","GO:0008015","blood circulation","23/3620","33/8880",0.000722025758907688,0.0150940275438804,0.0129648420942548,"eag/Jra/up/RyR/Ms/Nos/tim/vri/Clk/Scgdelta/AstC/KCNQ/CCAP/Proc/pain/Ctr1A/Shab/SERCA/cac/rad/SclA/SclB/wupA",23
"137","GO:0060047","heart contraction","23/3620","33/8880",0.000722025758907688,0.0150940275438804,0.0129648420942548,"eag/Jra/up/RyR/Ms/Nos/tim/vri/Clk/Scgdelta/AstC/KCNQ/CCAP/Proc/pain/Ctr1A/Shab/SERCA/cac/rad/SclA/SclB/wupA",23
"138","GO:0035216","haltere disc development","12/3620","14/8880",0.000740937758506272,0.0153771430461012,0.0132080209125031,"hth/Egfr/trx/Ubx/vg/vn/aos/hop/Syx1A/drl/Socs36E/ap",12
"139","GO:0050795","regulation of behavior","52/3620","90/8880",0.0007864496047762,0.0155224606574043,0.01333283981048,"EcR/Fas2/Galphas/Ide/rut/Sh/5-HT1A/Rdl/rho/Itpr/Tbh/Rac1/Dop1R1/Nca/Rho1/tim/dod/spag/Drip/ppk/Pi3K21B/Clk/Pdf/Oamb/SPR/Fbxl4/Dh31/AstC/sand/ITP/Lkr/Mip/sNPF-R/SLC22A/Ktl/Alk/Atx2/rho-5/Trim9/SIFa/iav/qvr/Pdfr/TfAP-2/Shab/AGO1/Ih/CrebB/wake/lncRNA:yar/Tmc/InR",52
"140","GO:0007472","wing disc morphogenesis","144/3620","288/8880",0.000795752973807389,0.0155224606574043,0.01333283981048,"arm/Dll/bi/brm/by/salr/cg/cv/cv-2/Dl/Dr/EcR/emc/fj/flw/ft/fw/Galphas/hth/if/inv/kn/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/Su(dx)/Egfr/trc/tsh/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/hop/tok/Rac1/Cdc42/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Dad/pio/RhoGEF2/brk/stan/Actbeta/Timp/Tak1/ics/AdamTS-B/Hs3st-B/daw/lft/scaf/Hr51/CNBP/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/dgo/bbg/alphaSnap/pot/flr/app/Rbsn-5/Ppcs/CSN8/salm/LanB1/osa/d/f/cic/tx/scrib/Lpin/dally/mwh/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",144
"141","GO:0030001","metal ion transport","114/3620","222/8880",0.000801381416772719,0.0155224606574043,0.01333283981048,"eag/Ca-alpha1D/Catsup/Atpalpha/Sh/Shaw/slo/tipE/Shal/Itpr/RyR/Elk/ine/Mvl/Cnx99A/nrv2/CG5989/ppk/dve/GluRIIB/Tsf1/CG3078/CG4928/CG1688/blot/GluRIID/Nckx30C/CG15279/CG10804/SK/CG9657/SelG/CG1824/CG4239/ppk23/Usp2/Nha1/MME1/CG13795/Ostgamma/CG7781/CG14275/atilla/CG9336/CG9338/nrv3/sand/CG2121/CG1698/KCNQ/CG6329/DAT/galene/CG5687/ZnT63C/Teh4/Teh2/ppk26/crim/Ncc69/Tsf2/CG1090/elm/Task7/Teh1/CG6723/Zip89B/CG10864/CG7720/KaiR1D/Irk2/Mco3/mfrn/ppk30/salt/Gat/olf186-F/GluRIIC/GluRIIE/NKCC/CG31675/CG31676/Ndfip/CG32669/dpr3/Mid1/pain/Ctr1A/Rgk2/Rgk3/NKAIN/Sec61alpha/iav/CG42235/CG42340/Ca-beta/qvr/CG42542/CG42594/stj/rtv/CG42797/Ca-Ma2d/Shab/SERCA/cac/Nha2/Ih/Stacl/Ca-alpha1T/Rgk1/Neto/Letm1/para",114
"142","GO:0000768","syncytium formation by plasma membrane fusion","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"Mp20/rst/blow/Rac1/Mef2/Hem/Arf51F/Rac2/Rho1/mbc/mspo/sns/WASp/Crk/siz/kirre/Ced-12/Whamy/lmd/Vav/rols/SCAR/sls/Arp3",24
"143","GO:0006949","syncytium formation","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"Mp20/rst/blow/Rac1/Mef2/Hem/Arf51F/Rac2/Rho1/mbc/mspo/sns/WASp/Crk/siz/kirre/Ced-12/Whamy/lmd/Vav/rols/SCAR/sls/Arp3",24
"144","GO:0007520","myoblast fusion","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"Mp20/rst/blow/Rac1/Mef2/Hem/Arf51F/Rac2/Rho1/mbc/mspo/sns/WASp/Crk/siz/kirre/Ced-12/Whamy/lmd/Vav/rols/SCAR/sls/Arp3",24
"145","GO:0014902","myotube differentiation","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"Mp20/rst/blow/Rac1/Mef2/Hem/Arf51F/Rac2/Rho1/mbc/mspo/sns/WASp/Crk/siz/kirre/Ced-12/Whamy/lmd/Vav/rols/SCAR/sls/Arp3",24
"146","GO:0016203","muscle attachment","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"if/kn/nau/rt/vg/mew/Rac1/mas/Rac2/drl/mbc/WASp/Grip/Tsp/Ced-12/kon/CAP/slow/parvin/tw/sls/C3G/Sec24CD/ab",24
"147","GO:0060538","skeletal muscle organ development","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"if/kn/nau/rt/vg/mew/Rac1/mas/Rac2/drl/mbc/WASp/Grip/Tsp/Ced-12/kon/CAP/slow/parvin/tw/sls/C3G/Sec24CD/ab",24
"148","GO:0140253","cell-cell fusion","24/3620","35/8880",0.000802138330061397,0.0155224606574043,0.01333283981048,"Mp20/rst/blow/Rac1/Mef2/Hem/Arf51F/Rac2/Rho1/mbc/mspo/sns/WASp/Crk/siz/kirre/Ced-12/Whamy/lmd/Vav/rols/SCAR/sls/Arp3",24
"149","GO:0007422","peripheral nervous system development","35/3620","56/8880",0.000811815830665496,0.0156042989196375,0.0134031338485713,"abd-A/Appl/Dl/EcR/exd/hth/Gli/sens/neur/Egfr/ttk/vn/ct/pros/Rac1/CycE/Dif/mas/insc/repo/Rho1/mirr/chn/Dredd/SmD3/trio/Tollo/Dscam1/dila/GlcAT-P/Ephrin/Trim9/vvl/spdo/Npc1b",35
"150","GO:0007528","neuromuscular junction development","96/3620","183/8880",0.000818638269125775,0.0156305333518415,0.0134256676136627,"Lar/Fas2/Galphas/Jra/kay/dlg1/LanA/Atpalpha/rut/sax/slo/stau/Ten-m/Gad1/Syn/gig/Cdc42/htl/Itgbn/Sdc/cpb/repo/Hem/nmo/Cdk5/mGluR/Pdk1/Dad/wit/WASp/trio/Syx4/SkpA/TBPH/drpr/Vap33/raptor/hiw/Frq1/Nlg2/Cul2/Tbce/Syn2/Liprin-gamma/PIP5K59B/Eps-15/sff/cmpy/Syn1/beag/Octbeta2R/Lrrk/Nrx-1/Octbeta1R/spas/BOD1/DIP-gamma/Cul5/mav/dbo/Prosap/dlp/cpx/Fsn/metro/Nlg1/DIP-kappa/Synd/dpr11/Frq2/Nlg3/beta-Spec/futsch/Mob2/Ca-beta/Atg1/stj/Ank2/Rab8/Arp3/Src64B/cac/nwk/dysc/CaMKII/l(3)neo38/Neto/CrebB/rg/ringer/Nsf2/Ten-a/unc-104/wg/btl/Imp",96
"151","GO:0007274","neuromuscular synaptic transmission","48/3620","82/8880",0.000831386682175193,0.0156931957055127,0.0134794907247072,"comt/rut/slo/Syt1/Ten-m/Plc21C/Cdc42/Dcp-1/Snap25/Syx1A/GluRIIB/wit/TBPH/GluRIID/Upf2/Tomosyn/hiw/wgn/VGlut/Nlg2/Tbce/P32/Dysb/beag/ohgt/KaiR1D/Nrx-1/spas/Alk/cpx/Fsn/GluRIIC/GluRIIE/Rim/beta-Spec/alphaSnap/brp/stj/Ank2/Rbp/SERCA/nwk/dysc/Slob/Neto/Nsf2/Ten-a/cv-c",48
"152","GO:0006891","intra-Golgi vesicle-mediated transport","19/3620","26/8880",0.000846536799266174,0.0156931957055127,0.0134794907247072,"comt/betaCOP/Rab6/beta'COP/alphaCOP/Cog2/gammaCOP/Cog3/Cog4/Cog6/Cog1/SIDL/Golgin84/Cog7/alphaSnap/Vti1a/Vti1b/Nsf2/sau",19
"153","GO:0009954","proximal/distal pattern formation","19/3620","26/8880",0.000846536799266174,0.0156931957055127,0.0134794907247072,"Dll/disco/hth/Gli/pnt/ru/Egfr/tsh/vg/vn/rho/hh/B-H2/dac/cora/B-H1/Lim1/Fbxl7/ap",19
"154","GO:0043171","peptide catabolic process","19/3620","26/8880",0.000846536799266174,0.0156931957055127,0.0134794907247072,"Ide/CG17636/CG4829/CG10602/CG6071/CG8773/CG8774/CG5849/CG4467/CG10365/CG11951/CG31198/CG31233/CG31343/CG31445/CG32473/CG42335/SP1029/CG46339",19
"155","GO:0045466","R7 cell differentiation","39/3620","64/8880",0.000857159333280316,0.0156931957055127,0.0134794907247072,"boss/Dab/Dl/Lar/emc/Sos/Raf/pnt/sev/ss/ttk/mts/Ten-m/pros/Rap1/drk/Dsor1/tutl/eff/klu/ksr/CadN/Rab6/Past1/klg/bdl/Rich/rau/Nf-YB/Nf-YA/RhoGAP100F/Socs36E/mask/alph/salm/CadN2/Src64B/tgo/spg",39
"156","GO:0042391","regulation of membrane potential","43/3620","72/8880",0.000862894922962676,0.0156931957055127,0.0134794907247072,"nAChRalpha1/nAChRbeta1/nAChRalpha2/eag/Hsc70-5/Sh/Rdl/Itpr/Lcch3/Nmdar1/Elk/Moe/Dref/Rab6/GluClalpha/CG1688/Rich/nAChRalpha5/NtR/SK/nAChRbeta3/VGlut/nAChRalpha6/sand/galene/SecCl/Task7/CG10864/Irk2/jus/shakB/CG42340/qvr/CG42594/Shab/SERCA/cac/Ih/Slob/Ca-alpha1T/Fife/nAChRalpha4/para",43
"157","GO:0035158","regulation of tube diameter, open tracheal system","10/3620","11/8880",0.000871954504552671,0.0156931957055127,0.0134794907247072,"Fas2/kkv/knk/Atpalpha/nrv2/gammaCOP/deltaCOP/rtv/Sec24CD/garz",10
"158","GO:0008543","fibroblast growth factor receptor signaling pathway","25/3620","37/8880",0.000876714843883394,0.0156931957055127,0.0134794907247072,"Sos/Raf/pnt/vap/Ptp10D/drk/Dsor1/htl/bnl/sty/ksr/stumps/Zpr1/rau/Mmp2/pyr/ths/nst/dlp/sxc/sgl/Src64B/dally/trol/btl",25
"159","GO:0044344","cellular response to fibroblast growth factor stimulus","25/3620","37/8880",0.000876714843883394,0.0156931957055127,0.0134794907247072,"Sos/Raf/pnt/vap/Ptp10D/drk/Dsor1/htl/bnl/sty/ksr/stumps/Zpr1/rau/Mmp2/pyr/ths/nst/dlp/sxc/sgl/Src64B/dally/trol/btl",25
"160","GO:0071774","response to fibroblast growth factor","25/3620","37/8880",0.000876714843883394,0.0156931957055127,0.0134794907247072,"Sos/Raf/pnt/vap/Ptp10D/drk/Dsor1/htl/bnl/sty/ksr/stumps/Zpr1/rau/Mmp2/pyr/ths/nst/dlp/sxc/sgl/Src64B/dally/trol/btl",25
"161","GO:0051049","regulation of transport","149/3620","300/8880",0.000937543342958017,0.0166777896536134,0.0143251964203523,"Arl1/eag/l(2)gl/neur/Pkc53E/ru/sbr/Syb/tipE/vap/Syt1/Klp64D/rho/Rap1/drk/U2af50/Rab3/Itpr/comm/Cdc42/SrpRalpha/jar/Moe/Mvl/repo/wts/nSyb/Syx1A/gcm/tim/Pi3K59F/Cnx99A/nrv2/Rab11/crq/stnB/ArfGAP1/teq/CG3078/Flo1/CaBP1/Cortactin/CG4928/GABA-B-R2/drpr/cindr/Sec71/CG9650/Tomosyn/Lsd-2/Graf/PGRP-LE/Frq1/Usp2/IA-2/TBC1D23/CG9175/CG7781/CG14275/atilla/CG6405/PICK1/CG17597/twit/CG9336/CG9338/CG2121/CG13185/Dyb/CG6329/ReepB/wdp/sona/ITP/Teh4/Teh2/Rint1/ZC3H3/crim/cmpy/elm/gzl/Teh1/Snx3/Pde6/Lrrk/KaiR1D/Nrx-1/p53/TBC1d7/Cad99C/CG15537/Syt7/olf186-F/cpx/rho-5/RabX4/CG31675/CG31676/Pgant4/Erk7/mim/Cadps/Frq2/Rgk2/Rgk3/NKAIN/spri/Sec61alpha/lap/Rab26/Ca-beta/Sep4/qvr/Tango9/stj/Rbsn-5/Syt12/Sytalpha/Sytbeta/mgl/rtv/Exn/nemy/sdt/CG42797/Sec24CD/Rab8/Fs(2)Ket/SERCA/cac/sel/scrib/Ih/mib1/Stacl/dysc/Slob/garz/Glut1/PsGEF/Fife/Rgk1/AP-2alpha/Slh/Neto/Sec5/unc-104/InR",149
"162","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","109/3620","212/8880",0.00097568413327784,0.0172491318377021,0.0148159442460709,"boss/bsk/Col4a1/Dab/Lar/Fas2/FER/Ide/ImpL2/dlg1/Sos/Raf/pnt/sev/Egfr/ttk/vap/vn/mts/Ptp10D/aos/rho/Rap1/drk/14-3-3zeta/gig/ey/Dsor1/Rac1/Cdc42/htl/Ror/Gug/Ret/Tie/bnl/sty/drl/kek1/ksr/mbc/stumps/Pdk1/Nrk/Pi3K21B/Cad96Ca/melt/edl/Crk/Sik2/SkpA/Roc1a/wdb/Lnk/AdamTS-B/raptor/slpr/Zpr1/Graf/Mvb12/CG3277/rau/Pvr/Ced-12/Mmp2/pyr/ths/Drl-2/p130CAS/lin-28/nst/Mkp3/Sdr/p53/Vav/Ephrin/Alk/Socs36E/HDAC4/dlp/rho-5/mask/Krn/PVRAP/Ddr/CG33993/CG32335/Pvf3/alph/CG41520/sxc/sgl/Thor/Ptpmeg/Sik3/cic/Myc/Src64B/Lpin/dally/Ack-like/tgo/spg/Lst8/PRAS40/Vps4/InR/trol/btl",109
"163","GO:0007413","axonal fasciculation","16/3620","21/8880",0.00105480480376225,0.0185335028096631,0.0159191399831603,"Fas2/Fas3/Arpc1/zfh1/Con/Rac1/CadN/WASp/Dscam1/Mmp2/Mmp1/SCAR/bchs/mmy/mid/Arp3",16
"164","GO:0001751","compound eye photoreceptor cell differentiation","100/3620","193/8880",0.0011137847747522,0.019450485334697,0.016706771621283,"boss/eya/Dab/Dl/Lar/emc/hth/Jra/kay/Sos/l(2)gl/sens/neur/Raf/pnt/ru/sev/ss/Su(dx)/svp/Egfr/ttk/oc/mts/Ten-m/ex/pros/gl/rho/Rap1/drk/hh/B-H2/hop/dac/noc/Dsor1/Rac1/tutl/eff/Moe/wts/B-H1/klu/sty/ksr/CadN/Lis-1/Rab11/Rab6/Past1/klg/Nrk/vimar/melt/amon/stan/Actbeta/Optix/Rip11/Amph/bdl/Rich/daw/rau/EMC3/Nf-YB/Smyd4-3/SP2353/Syn2/Slik/Usp5/Nf-YA/Smyd4-2/Afti/AP-1sigma/PQBP1/RhoGAP100F/Alk/Socs36E/Atx2/mask/Synd/alph/Mer/bun/Mob2/salm/CadN2/Src64B/scrib/dysc/tgo/spg/mbl/Kr-h1/tau/Sec6/br/Vps4",100
"165","GO:0007479","leg disc proximal/distal pattern formation","13/3620","16/8880",0.00115038518306028,0.0198476094234015,0.0170478768092066,"Dll/disco/pnt/ru/Egfr/tsh/vn/rho/B-H2/dac/B-H1/Lim1/ap",13
"166","GO:0015837","amine transport","13/3620","16/8880",0.00115038518306028,0.0198476094234015,0.0170478768092066,"bw/st/w/Syt1/KaiR1D/Syt7/prt/Vmat/Syt12/Sytalpha/Sytbeta/Ih/PsGEF",13
"167","GO:0007297","ovarian follicle cell migration","72/3620","133/8880",0.00116658564432523,0.0200065945230386,0.0171844352397608,"baz/bsk/Dl/Lar/EcR/tj/if/kay/Gli/Catsup/peb/Raf/rk/shi/Egfr/ttk/vir/vn/ex/Rap1/Hrb27C/hop/slbo/Orc3/Dsor1/Rac1/msn/jar/cpb/wts/Rho1/Tie/RhoL/mbc/Lis-1/Rab11/Rab7/Vang/Crk/Cortactin/cindr/Pvr/Dlg5/Ced-12/Sra-1/sosie/Vav/tai/rols/Socs36E/Krn/Mrtf/mim/spri/bbg/psidin/puc/bun/kuz/flr/Diap1/Ppcs/Ptpmeg/sqd/spoon/ab/Mhc/Sec5/Sec6/Sec15/InR/btl",72
